# Items: 50000, Weight: 125000000
# Index, Weight, Price
31217 3283 409
31218 6925 71
31219 5988 487
31220 2483 205
31221 813 389
31222 2270 594
31223 2197 66
31224 6542 271
31225 1071 963
31226 5397 372
31227 7508 775
31228 6769 182
31229 1183 999
31230 657 16
31231 2792 905
31232 496 548
31233 7101 128
31234 3142 310
31235 1248 85
31236 7695 167
31237 9021 807
31238 8736 975
31239 676 345
31240 4814 915
31241 1405 832
31242 636 789
31243 8905 850
31244 3986 308
31245 3482 292
31246 8939 886
31247 214 512
31248 30 806
31249 6450 280
31250 2577 756
31251 6300 972
31252 7007 615
31253 732 672
31254 5107 571
31255 552 236
31256 5728 776
31257 4038 965
31258 5903 191
31259 6971 972
31260 4560 800
31261 1158 128
31262 8091 381
31263 9354 161
31264 7216 551
31265 8713 705
31266 7331 238
31267 7411 533
31268 5384 761
31269 6640 480
31270 1411 545
31271 5583 353
31272 6807 71
31273 5152 1
31274 8785 870
31275 1659 658
31276 6078 157
31277 3594 59
31278 6968 238
31279 1017 735
31280 6917 125
31281 7589 85
31282 243 901
31283 5108 647
31284 6387 660
31285 159 729
31286 5523 457
31287 9131 106
31288 5077 543
31289 7349 467
31290 214 787
31291 9956 470
31292 7744 528
31293 9753 422
31294 3902 300
31295 4570 635
31296 8037 310
31297 7659 427
31298 4941 288
31299 4670 822
31300 1509 834
31301 9787 985
31302 9011 766
31303 905 890
31304 1016 164
31305 1227 372
31306 9207 648
31307 4820 580
31308 7300 434
31309 4377 171
31310 7764 515
31311 3582 768
31312 9015 525
31313 6922 698
31314 9673 610
31315 9149 688
31316 2563 910
31317 3356 197
31318 7496 897
31319 3566 894
31320 3178 459
31321 7292 791
31322 490 467
31323 4797 713
31324 6230 723
31325 7093 227
31326 863 867
31327 7114 4
31328 5636 430
31329 1647 481
31330 4376 719
31331 3530 193
31332 295 554
31333 6915 933
31334 8553 908
31335 1266 28
31336 8773 986
31337 6213 281
31338 7177 627
31339 2259 281
31340 3106 557
31341 5071 365
31342 740 963
31343 5746 607
31344 1536 276
31345 2197 805
31346 8323 411
31347 2382 822
31348 2615 409
31349 1411 726
31350 3526 445
31351 2334 55
31352 6479 625
31353 5996 352
31354 7613 989
31355 8372 657
31356 6772 400
31357 3132 779
31358 8488 91
31359 9851 776
31360 452 526
31361 441 263
31362 8839 909
31363 9969 252
31364 9730 675
31365 8679 347
31366 729 566
31367 6753 703
31368 4284 572
31369 9162 100
31370 8784 920
31371 5282 582
31372 920 80
31373 1106 814
31374 9646 500
31375 7284 385
31376 545 806
31377 753 45
31378 5150 236
31379 3963 720
31380 55 958
31381 1741 10
31382 1733 90
31383 3445 243
31384 6580 974
31385 7822 485
31386 5196 825
31387 6737 713
31388 9060 682
31389 9471 674
31390 1551 844
31391 3552 920
31392 4698 228
31393 4159 712
31394 7861 507
31395 3854 790
31396 8307 401
31397 3500 459
31398 3008 873
31399 9481 14
31400 7458 557
31401 9575 541
31402 5398 264
31403 4088 168
31404 4516 714
31405 765 874
31406 3601 689
31407 9660 504
31408 2055 196
31409 8199 300
31410 7480 909
31411 4256 988
31412 5786 984
31413 4965 994
31414 900 356
31415 4889 196
31416 9502 984
31417 3261 923
31418 6633 101
31419 5426 309
31420 9058 593
31421 9753 451
31422 2502 41
31423 8291 193
31424 7010 484
31425 9568 741
31426 2298 842
31427 9368 589
31428 2778 747
31429 7622 190
31430 7129 709
31431 2736 99
31432 6643 147
31433 1527 308
31434 3823 977
31435 7203 748
31436 7323 568
31437 3012 743
31438 8857 820
31439 6154 489
31440 5117 97
31441 4592 386
31442 1349 288
31443 7019 796
31444 1038 76
31445 1459 310
31446 7508 618
31447 8024 855
31448 360 958
31449 4837 989
31450 3146 890
31451 6842 738
31452 866 901
31453 6459 619
31454 760 505
31455 9591 401
31456 3011 966
31457 9240 903
31458 5308 242
31459 9731 476
31460 9329 702
31461 9007 673
31462 986 37
31463 480 82
31464 3068 348
31465 4522 652
31466 5684 764
31467 8413 437
31468 2067 672
31469 6456 181
31470 7070 76
31471 683 976
31472 1404 215
31473 4578 801
31474 1822 273
31475 2407 892
31476 446 794
31477 3274 650
31478 3092 447
31479 8290 681
31480 4957 455
31481 8876 231
31482 4891 648
31483 2263 607
31484 1617 395
31485 7260 235
31486 8972 459
31487 818 347
31488 2998 349
31489 7785 101
31490 8467 346
31491 1867 86
31492 3882 297
31493 2349 636
31494 6178 703
31495 6732 65
31496 1063 215
31497 8351 268
31498 1783 943
31499 5066 718
31500 1995 845
31501 9630 578
31502 4589 120
31503 2933 572
31504 6760 268
31505 1968 811
31506 1819 116
31507 489 801
31508 4643 953
31509 6178 816
31510 5420 546
31511 2984 552
31512 6917 700
31513 2814 734
31514 7136 967
31515 3902 108
31516 7159 633
31517 2447 39
31518 7153 930
31519 9171 475
31520 1460 227
31521 9047 152
31522 4370 835
31523 7179 355
31524 1114 769
31525 4189 825
31526 3010 134
31527 1741 530
31528 5145 686
31529 4895 982
31530 1579 401
31531 1292 925
31532 8885 163
31533 8567 600
31534 2628 272
31535 7764 910
31536 240 665
31537 4707 659
31538 2896 223
31539 533 639
31540 8674 477
31541 1981 560
31542 8240 297
31543 587 796
31544 4915 447
31545 1973 940
31546 9843 755
31547 8960 617
31548 3463 507
31549 6332 122
31550 6641 557
31551 378 96
31552 5174 430
31553 9420 143
31554 4696 213
31555 5601 384
31556 2328 80
31557 4253 274
31558 9110 703
31559 3874 754
31560 2973 164
31561 8931 478
31562 7357 787
31563 9175 542
31564 49 308
31565 161 684
31566 9072 367
31567 2794 866
31568 3830 273
31569 9699 828
31570 5174 434
31571 7920 960
31572 617 71
31573 2625 301
31574 8397 820
31575 504 599
31576 7973 877
31577 4821 889
31578 2337 369
31579 2727 764
31580 6353 635
31581 6612 368
31582 9636 47
31583 2274 654
31584 5609 445
31585 5610 838
31586 2234 951
31587 2349 187
31588 2559 14
31589 1187 67
31590 3344 309
31591 529 518
31592 2958 112
31593 538 972
31594 888 471
31595 58 452
31596 7644 241
31597 3531 708
31598 562 406
31599 1436 966
31600 9640 837
31601 7050 754
31602 7943 278
31603 4017 403
31604 371 106
31605 8327 277
31606 8093 156
31607 9442 233
31608 5801 936
31609 6825 745
31610 2625 71
31611 5856 202
31612 6859 687
31613 5541 892
31614 4138 629
31615 7143 321
31616 6388 689
31617 73 473
31618 632 821
31619 5153 621
31620 6725 227
31621 7287 326
31622 949 726
31623 968 701
31624 676 410
31625 1408 881
31626 1127 592
31627 2449 551
31628 5283 814
31629 8981 413
31630 4294 171
31631 9437 511
31632 7028 644
31633 972 477
31634 558 881
31635 881 537
31636 1460 482
31637 4699 266
31638 1999 435
31639 832 727
31640 2565 397
31641 369 628
31642 9026 569
31643 4592 114
31644 7484 345
31645 1524 959
31646 4458 298
31647 5727 147
31648 1897 49
31649 2319 529
31650 5746 423
31651 9093 288
31652 1153 171
31653 2410 868
31654 162 491
31655 8644 210
31656 4578 328
31657 5182 767
31658 5817 103
31659 4649 903
31660 2996 35
31661 2323 863
31662 857 615
31663 2289 427
31664 7845 212
31665 2544 10
31666 6810 950
31667 5820 934
31668 4399 228
31669 1548 732
31670 2405 763
31671 8278 280
31672 8909 234
31673 2538 355
31674 1691 134
31675 707 760
31676 7121 1
31677 7465 445
31678 1270 81
31679 7170 108
31680 5848 286
31681 1329 602
31682 4425 372
31683 862 375
31684 3375 234
31685 5153 729
31686 5440 884
31687 6170 622
31688 5996 570
31689 6970 405
31690 4574 289
31691 7597 796
31692 6043 879
31693 2247 869
31694 6110 119
31695 6100 304
31696 9527 223
31697 3882 521
31698 7577 970
31699 5124 874
31700 3107 855
31701 5845 352
31702 7867 951
31703 857 563
31704 7832 107
31705 2586 350
31706 6186 233
31707 2318 794
31708 7302 908
31709 8043 93
31710 5415 429
31711 2926 965
31712 9404 527
31713 2542 809
31714 2224 163
31715 731 441
31716 8327 580
31717 3947 843
31718 9522 309
31719 2475 235
31720 8180 464
31721 7794 167
31722 4218 442
31723 6851 733
31724 393 290
31725 8903 779
31726 8299 300
31727 9027 227
31728 1818 398
31729 8321 788
31730 91 857
31731 647 869
31732 742 860
31733 6277 978
31734 1583 932
31735 8268 564
31736 235 25
31737 9221 887
31738 4698 887
31739 3810 459
31740 6791 620
31741 7077 623
31742 8398 362
31743 7472 405
31744 7135 496
31745 3201 824
31746 4721 813
31747 1119 304
31748 4042 200
31749 3320 341
31750 8759 613
31751 4915 26
31752 8834 822
31753 509 888
31754 9098 883
31755 1260 351
31756 5683 146
31757 7875 903
31758 2931 924
31759 4891 855
31760 8192 90
31761 1077 127
31762 3261 439
31763 2441 146
31764 1260 885
31765 9206 972
31766 2680 931
31767 9389 928
31768 5190 992
31769 8857 74
31770 2291 276
31771 611 156
31772 6044 396
31773 4818 26
31774 1459 235
31775 1177 368
31776 808 697
31777 1844 337
31778 7682 986
31779 7905 56
31780 727 916
31781 7057 682
31782 4796 284
31783 8570 536
31784 4118 219
31785 8964 561
31786 2387 591
31787 7513 999
31788 5072 671
31789 8235 283
31790 6294 774
31791 1256 959
31792 3378 983
31793 4068 376
31794 5663 640
31795 3866 535
31796 6155 315
31797 1281 384
31798 8959 930
31799 4857 126
31800 4327 787
31801 2476 18
31802 8789 309
31803 8449 273
31804 1888 117
31805 5376 968
31806 9720 502
31807 6597 753
31808 6943 552
31809 5036 394
31810 3840 610
31811 5447 942
31812 5709 979
31813 7468 57
31814 8756 974
31815 9779 22
31816 2911 419
31817 7076 323
31818 6272 42
31819 8330 41
31820 8702 421
31821 8314 770
31822 2137 97
31823 1830 290
31824 8262 929
31825 282 762
31826 6816 288
31827 6916 362
31828 9024 469
31829 6958 590
31830 9135 606
31831 7264 378
31832 3479 906
31833 4456 990
31834 5106 765
31835 907 433
31836 1940 378
31837 3405 571
31838 4880 971
31839 5629 641
31840 4125 24
31841 6434 755
31842 4570 662
31843 7458 919
31844 70 655
31845 2133 330
31846 4744 708
31847 4157 251
31848 5 571
31849 6940 96
31850 4217 343
31851 1417 50
31852 7668 862
31853 4780 47
31854 5949 166
31855 4901 880
31856 2642 921
31857 4416 291
31858 7104 840
31859 2961 3
31860 6298 45
31861 7638 592
31862 6747 273
31863 8191 144
31864 5632 884
31865 8919 401
31866 1318 252
31867 1929 926
31868 4449 13
31869 8599 420
31870 1322 535
31871 8370 628
31872 9753 576
31873 1772 299
31874 4771 858
31875 7067 599
31876 2544 922
31877 6084 907
31878 5940 135
31879 4322 229
31880 897 222
31881 1891 611
31882 1110 228
31883 4478 671
31884 8016 200
31885 6562 874
31886 9905 467
31887 5812 364
31888 5195 309
31889 662 18
31890 9780 653
31891 3990 916
31892 1471 277
31893 5056 202
31894 6675 829
31895 9885 416
31896 9457 421
31897 8082 559
31898 2345 430
31899 7070 615
31900 4664 283
31901 4525 985
31902 531 987
31903 8023 761
31904 6316 247
31905 9876 88
31906 4913 410
31907 3363 792
31908 3113 983
31909 3535 475
31910 4951 693
31911 5570 229
31912 1712 452
31913 7181 133
31914 1645 100
31915 7780 812
31916 9724 927
31917 8490 852
31918 6515 50
31919 6316 874
31920 7567 870
31921 7893 536
31922 4132 925
31923 5464 32
31924 7412 165
31925 2228 345
31926 2943 629
31927 8685 457
31928 7752 253
31929 7572 293
31930 8365 474
31931 6561 695
31932 3586 953
31933 8759 240
31934 7300 372
31935 9352 626
31936 3610 492
31937 2829 622
31938 4233 311
31939 6230 556
31940 6769 494
31941 4165 160
31942 5919 967
31943 8323 163
31944 3565 714
31945 9965 322
31946 3200 874
31947 1312 45
31948 2004 478
31949 2589 568
31950 1771 104
31951 3975 820
31952 3968 379
31953 5938 24
31954 1888 136
31955 4947 676
31956 527 883
31957 3892 868
31958 7438 2
31959 5165 29
31960 2151 466
31961 3425 515
31962 5611 305
31963 2495 419
31964 1238 65
31965 6934 697
31966 6890 382
31967 3196 137
31968 8705 240
31969 3588 808
31970 6635 373
31971 4911 823
31972 1390 229
31973 9702 491
31974 9870 663
31975 8976 721
31976 3086 472
31977 5137 150
31978 3887 364
31979 2752 427
31980 1962 909
31981 5091 468
31982 3483 287
31983 1076 269
31984 5482 253
31985 2282 528
31986 591 335
31987 5557 254
31988 3138 678
31989 2471 698
31990 3774 3
31991 4759 729
31992 9611 680
31993 4158 412
31994 7715 135
31995 2848 149
31996 6124 562
31997 443 182
31998 4405 858
31999 3261 333
32000 1738 678
32001 9525 496
32002 3696 837
32003 6019 195
32004 993 786
32005 3317 44
32006 4701 979
32007 1817 795
32008 6196 554
32009 2644 313
32010 9153 305
32011 3497 650
32012 7657 234
32013 7739 81
32014 3100 906
32015 233 30
32016 462 673
32017 1674 753
32018 6922 500
32019 3334 343
32020 6754 32
32021 4433 59
32022 5884 919
32023 8444 910
32024 8474 304
32025 9558 939
32026 6848 225
32027 5592 808
32028 6247 118
32029 2548 81
32030 5540 700
32031 2539 201
32032 3570 82
32033 9567 84
32034 3512 405
32035 5256 533
32036 9107 439
32037 9803 335
32038 436 550
32039 2873 588
32040 7671 950
32041 5790 931
32042 6497 12
32043 9629 111
32044 7385 269
32045 4849 894
32046 1226 617
32047 7879 91
32048 6640 63
32049 9887 290
32050 7132 843
32051 7136 568
32052 7685 229
32053 8894 835
32054 9673 754
32055 8550 557
32056 7622 373
32057 7415 742
32058 1022 284
32059 2618 669
32060 3302 71
32061 1666 480
32062 5585 803
32063 2795 130
32064 9055 693
32065 5854 74
32066 7468 160
32067 8510 312
32068 3619 872
32069 8648 677
32070 9908 167
32071 541 98
32072 9464 289
32073 6167 855
32074 2866 480
32075 8614 390
32076 5358 863
32077 2056 492
32078 6006 805
32079 5436 440
32080 1226 17
32081 1615 703
32082 9623 366
32083 106 137
32084 2278 845
32085 4287 529
32086 6126 912
32087 7549 893
32088 3051 457
32089 1700 433
32090 6913 158
32091 2520 723
32092 890 414
32093 1960 350
32094 6850 683
32095 1646 934
32096 9547 383
32097 49 484
32098 2 904
32099 3589 899
32100 1450 988
32101 1838 416
32102 6339 484
32103 7694 983
32104 8428 333
32105 1200 419
32106 5470 198
32107 4740 15
32108 5119 686
32109 7522 153
32110 3323 456
32111 2307 853
32112 6655 624
32113 2491 85
32114 8169 180
32115 646 456
32116 6327 458
32117 6295 741
32118 7270 383
32119 9156 461
32120 1842 505
32121 4955 8
32122 6680 23
32123 5237 253
32124 7864 724
32125 1056 643
32126 721 39
32127 4959 593
32128 441 501
32129 9742 97
32130 5537 634
32131 1368 729
32132 7006 802
32133 3547 47
32134 2429 546
32135 3905 746
32136 7484 778
32137 2351 294
32138 7637 525
32139 8482 535
32140 8097 62
32141 6221 187
32142 5036 478
32143 1200 817
32144 339 156
32145 2213 617
32146 8902 405
32147 5576 882
32148 2947 571
32149 9975 580
32150 4700 352
32151 2109 253
32152 2427 972
32153 6409 654
32154 5556 576
32155 9466 275
32156 421 442
32157 3545 418
32158 4100 448
32159 3619 333
32160 5568 426
32161 5615 647
32162 9289 443
32163 8308 621
32164 3599 306
32165 4256 677
32166 4980 760
32167 2282 199
32168 8748 802
32169 2277 26
32170 4773 739
32171 8573 971
32172 1048 593
32173 9392 980
32174 3040 130
32175 1247 428
32176 9840 623
32177 6079 216
32178 5846 316
32179 3133 194
32180 6398 418
32181 8222 584
32182 463 515
32183 3034 436
32184 9780 344
32185 1484 531
32186 5605 642
32187 1455 176
32188 4390 42
32189 1171 475
32190 2884 780
32191 8649 184
32192 878 489
32193 4342 439
32194 3412 669
32195 4421 37
32196 4663 140
32197 7923 462
32198 2776 306
32199 9806 954
32200 5555 989
32201 1441 277
32202 2238 666
32203 3313 198
32204 485 846
32205 3582 146
32206 848 213
32207 7232 283
32208 6145 656
32209 4962 899
32210 1321 426
32211 1875 766
32212 4921 789
32213 7667 677
32214 1006 368
32215 1015 946
32216 5996 187
32217 6526 612
32218 1403 672
32219 5101 868
32220 8606 729
32221 7376 722
32222 3743 358
32223 4655 578
32224 9287 793
32225 9247 807
32226 9846 143
32227 4280 826
32228 9446 100
32229 2609 782
32230 4530 229
32231 1107 394
32232 9852 68
32233 571 22
32234 8898 157
32235 4452 809
32236 9509 852
32237 8710 268
32238 3552 609
32239 5656 731
32240 1987 936
32241 2006 48
32242 44 227
32243 6747 80
32244 4018 263
32245 1508 87
32246 3782 187
32247 2219 73
32248 8303 850
32249 5159 240
32250 4090 768
32251 6834 797
32252 8325 649
32253 685 648
32254 3803 39
32255 4724 512
32256 2745 301
32257 9844 804
32258 7686 946
32259 8392 456
32260 3553 468
32261 1084 283
32262 9423 225
32263 7515 967
32264 4054 474
32265 4179 466
32266 2659 877
32267 2461 943
32268 7352 679
32269 1169 635
32270 6300 456
32271 5694 270
32272 1286 961
32273 169 298
32274 5353 686
32275 3508 699
32276 4677 163
32277 1499 419
32278 1198 112
32279 396 478
32280 9286 916
32281 5404 983
32282 1720 12
32283 5433 460
32284 9169 719
32285 747 261
32286 3429 847
32287 6254 81
32288 6985 527
32289 5434 590
32290 183 311
32291 9733 523
32292 8973 869
32293 6234 591
32294 6799 289
32295 9155 492
32296 9227 943
32297 5870 975
32298 3766 37
32299 6434 207
32300 1023 677
32301 6511 873
32302 6057 931
32303 3033 803
32304 5542 576
32305 9593 66
32306 9043 708
32307 164 162
32308 7923 645
32309 279 826
32310 9529 629
32311 1781 870
32312 3037 60
32313 9052 197
32314 2415 109
32315 8057 656
32316 630 650
32317 9447 572
32318 5353 619
32319 4203 173
32320 381 115
32321 6596 21
32322 4873 839
32323 3988 65
32324 4362 822
32325 7939 632
32326 1168 221
32327 2997 873
32328 6742 826
32329 2275 24
32330 1980 568
32331 7867 324
32332 503 723
32333 5757 623
32334 1916 100
32335 121 157
32336 8616 384
32337 7932 403
32338 7005 452
32339 5862 599
32340 1140 234
32341 7303 727
32342 9581 794
32343 5104 124
32344 5230 480
32345 9587 172
32346 6497 249
32347 5796 273
32348 1720 439
32349 2648 750
32350 6190 945
32351 9826 212
32352 6302 618
32353 3762 967
32354 3444 86
32355 895 579
32356 210 736
32357 4423 709
32358 4124 236
32359 5078 991
32360 8122 789
32361 3550 652
32362 5384 218
32363 5662 737
32364 1657 627
32365 13 439
32366 163 371
32367 1662 84
32368 1945 817
32369 4723 464
32370 3597 551
32371 6960 993
32372 8890 364
32373 2531 827
32374 2989 502
32375 5577 159
32376 9700 577
32377 8402 279
32378 2296 825
32379 4767 478
32380 3592 179
32381 2246 137
32382 2994 161
32383 8627 217
32384 6610 733
32385 3822 482
32386 5881 382
32387 8154 559
32388 4650 262
32389 7201 983
32390 6429 922
32391 3425 729
32392 5860 862
32393 492 323
32394 7945 340
32395 5300 998
32396 6357 165
32397 7718 726
32398 7293 111
32399 4053 171
32400 3615 451
32401 5208 836
32402 6924 675
32403 3911 481
32404 8362 520
32405 8022 190
32406 8075 722
32407 9737 18
32408 9920 449
32409 3386 255
32410 6178 664
32411 3587 577
32412 4202 628
32413 4119 299
32414 6678 769
32415 5427 390
32416 8784 772
32417 7457 343
32418 156 604
32419 9290 864
32420 1635 119
32421 2746 693
32422 2089 517
32423 3927 321
32424 8879 905
32425 7586 596
32426 7424 385
32427 964 552
32428 4072 916
32429 858 236
32430 2953 390
32431 2397 721
32432 6931 696
32433 2335 339
32434 6459 343
32435 4407 967
32436 5179 497
32437 4140 785
32438 2081 423
32439 5841 191
32440 7343 668
32441 9233 251
32442 9272 46
32443 457 666
32444 485 651
32445 3556 806
32446 581 261
32447 3940 492
32448 4541 454
32449 2286 76
32450 6655 622
32451 3654 795
32452 4485 509
32453 8066 127
32454 1651 764
32455 5362 952
32456 3676 401
32457 6973 947
32458 3764 990
32459 6648 51
32460 7500 148
32461 3657 210
32462 5904 979
32463 7267 444
32464 8479 829
32465 6753 147
32466 8638 829
32467 3550 927
32468 237 576
32469 6181 690
32470 2408 94
32471 5320 921
32472 5325 640
32473 3736 239
32474 6415 304
32475 8559 145
32476 4062 663
32477 8940 138
32478 5739 558
32479 4837 321
32480 5430 724
32481 7771 62
32482 2879 599
32483 2195 709
32484 1482 411
32485 3624 220
32486 9597 511
32487 2124 586
32488 2798 486
32489 3409 334
32490 8175 374
32491 2017 143
32492 2814 343
32493 3568 211
32494 8507 12
32495 5447 615
32496 4568 567
32497 510 710
32498 4214 463
32499 2925 694
32500 1518 726
32501 1833 375
32502 1466 9
32503 6389 561
32504 9577 352
32505 486 142
32506 6852 463
32507 4632 7
32508 5901 401
32509 8220 586
32510 7730 960
32511 4069 439
32512 2437 233
32513 6143 938
32514 5623 294
32515 710 127
32516 9035 515
32517 3368 360
32518 1823 629
32519 7409 586
32520 6631 273
32521 718 743
32522 4759 36
32523 8454 805
32524 6850 654
32525 3061 843
32526 8984 970
32527 7071 833
32528 3420 480
32529 751 216
32530 4267 851
32531 9605 751
32532 8387 652
32533 6004 247
32534 4331 648
32535 2349 220
32536 4957 480
32537 18 549
32538 7116 143
32539 7874 554
32540 5467 403
32541 1297 40
32542 7664 660
32543 7756 34
32544 8943 1
32545 981 811
32546 9845 928
32547 7470 881
32548 9641 425
32549 8070 403
32550 9670 702
32551 1731 854
32552 1054 535
32553 2248 106
32554 3034 803
32555 8071 683
32556 2225 77
32557 7556 843
32558 9852 568
32559 8946 17
32560 9007 59
32561 9106 514
32562 6737 359
32563 2782 327
32564 4577 8
32565 6102 503
32566 7178 260
32567 2047 711
32568 9154 265
32569 6621 966
32570 9103 540
32571 6233 411
32572 2780 228
32573 5519 130
32574 4989 314
32575 6020 699
32576 3043 1
32577 8576 4
32578 2852 113
32579 985 841
32580 2532 277
32581 2055 42
32582 6284 631
32583 280 541
32584 452 595
32585 1148 421
32586 9790 633
32587 4613 659
32588 1911 60
32589 3199 734
32590 9061 996
32591 458 991
32592 779 19
32593 3456 790
32594 437 166
32595 3501 332
32596 9613 697
32597 9000 587
32598 7506 178
32599 4782 10
32600 1069 661
32601 4011 762
32602 2689 242
32603 3949 814
32604 8587 118
32605 7041 636
32606 1536 900
32607 7440 515
32608 1389 669
32609 4168 480
32610 3848 818
32611 3850 861
32612 2907 432
32613 4927 793
32614 8821 239
32615 1785 417
32616 6368 140
32617 8559 674
32618 8815 854
32619 258 698
32620 3723 997
32621 6203 226
32622 6290 707
32623 2205 777
32624 6 710
32625 4837 872
32626 7517 452
32627 8227 352
32628 427 495
32629 6029 109
32630 2384 405
32631 4475 420
32632 4833 434
32633 4611 364
32634 8411 338
32635 7020 600
32636 3435 210
32637 7944 495
32638 7956 743
32639 4542 228
32640 8989 322
32641 7104 134
32642 2231 787
32643 5807 423
32644 6786 865
32645 4960 778
32646 3736 736
32647 3665 653
32648 4632 861
32649 4263 928
32650 414 568
32651 3134 703
32652 2348 641
32653 2658 562
32654 7103 981
32655 4547 818
32656 2714 621
32657 6310 618
32658 67 711
32659 2672 130
32660 4727 787
32661 6992 638
32662 719 878
32663 5395 58
32664 2965 203
32665 7222 617
32666 9240 740
32667 3966 968
32668 9949 788
32669 2136 463
32670 3860 847
32671 2383 563
32672 5735 441
32673 9944 349
32674 2294 756
32675 5977 623
32676 72 747
32677 2 967
32678 5823 339
32679 9676 495
32680 7252 489
32681 2947 254
32682 2966 922
32683 4365 103
32684 3700 619
32685 5496 228
32686 696 313
32687 3773 325
32688 4321 205
32689 522 57
32690 7750 420
32691 8236 889
32692 9407 712
32693 4030 699
32694 474 745
32695 3519 927
32696 528 620
32697 2825 580
32698 8494 657
32699 1623 894
32700 5653 925
32701 7695 991
32702 787 480
32703 1681 776
32704 7187 301
32705 4775 662
32706 9249 850
32707 322 924
32708 7743 146
32709 7912 621
32710 3754 124
32711 9139 273
32712 4243 894
32713 3705 414
32714 8837 56
32715 7947 771
32716 2063 733
32717 4747 928
32718 3866 181
32719 9675 234
32720 7467 834
32721 7886 46
32722 7230 546
32723 7216 478
32724 3942 576
32725 7039 530
32726 6869 817
32727 4418 119
32728 9291 58
32729 9090 727
32730 6567 457
32731 9954 680
32732 7653 311
32733 1963 796
32734 8745 823
32735 2679 171
32736 246 767
32737 9138 566
32738 5388 826
32739 9290 253
32740 1914 90
32741 7186 706
32742 3351 883
32743 7905 382
32744 5957 838
32745 5378 316
32746 6747 458
32747 6502 363
32748 7390 613
32749 3012 330
32750 7178 985
32751 5220 896
32752 3850 385
32753 6365 904
32754 9637 469
32755 9826 299
32756 3755 952
32757 3635 621
32758 2408 571
32759 2254 127
32760 3461 779
32761 4281 407
32762 620 700
32763 8535 378
32764 8468 801
32765 5248 770
32766 4030 536
32767 6509 779
32768 3441 851
32769 9785 984
32770 2114 777
32771 9384 119
32772 6014 400
32773 2731 768
32774 4443 81
32775 7294 355
32776 6973 426
32777 1473 28
32778 4366 819
32779 2200 148
32780 5438 953
32781 4268 314
32782 5974 233
32783 182 268
32784 3244 365
32785 1349 514
32786 218 252
32787 413 109
32788 7171 899
32789 8075 912
32790 3391 296
32791 931 507
32792 4950 482
32793 6428 217
32794 4568 836
32795 9375 787
32796 9568 426
32797 2584 556
32798 3779 437
32799 3991 203
32800 8457 733
32801 3738 409
32802 7856 11
32803 5235 897
32804 6728 297
32805 7857 449
32806 2846 244
32807 9776 377
32808 8470 779
32809 1464 288
32810 432 739
32811 4243 579
32812 8417 580
32813 2549 445
32814 7093 722
32815 4336 389
32816 9047 310
32817 3658 179
32818 6339 531
32819 669 882
32820 4011 423
32821 3319 220
32822 8938 538
32823 3116 770
32824 7201 641
32825 9647 556
32826 2933 97
32827 5619 269
32828 3047 531
32829 3413 209
32830 7803 5
32831 9997 552
32832 5385 129
32833 8814 145
32834 1513 784
32835 6633 523
32836 6399 155
32837 2889 265
32838 9477 954
32839 2883 793
32840 1767 438
32841 4500 36
32842 9460 112
32843 5067 716
32844 7043 836
32845 1768 24
32846 2934 730
32847 5074 242
32848 8997 406
32849 2550 304
32850 8993 938
32851 4604 308
32852 3626 447
32853 7177 190
32854 1616 616
32855 9397 383
32856 962 821
32857 2221 937
32858 1182 111
32859 9804 717
32860 5135 203
32861 1417 984
32862 606 21
32863 6582 1
32864 1802 329
32865 8939 694
32866 2880 209
32867 8984 667
32868 918 511
32869 316 594
32870 8938 176
32871 7171 787
32872 4336 938
32873 5477 130
32874 1758 995
32875 707 624
32876 3949 109
32877 1051 705
32878 5885 474
32879 6329 368
32880 2488 750
32881 6351 56
32882 7301 181
32883 2210 99
32884 9252 489
32885 8144 719
32886 3808 351
32887 9569 548
32888 9118 784
32889 4180 951
32890 1878 685
32891 7685 215
32892 6930 640
32893 5744 331
32894 1833 206
32895 4164 690
32896 4834 440
32897 9957 516
32898 9629 578
32899 915 362
32900 568 159
32901 3349 11
32902 6906 171
32903 1106 569
32904 1815 349
32905 6251 927
32906 5035 66
32907 9551 334
32908 4840 101
32909 1715 34
32910 7235 842
32911 7035 220
32912 4402 356
32913 9562 663
32914 6262 292
32915 6740 702
32916 3366 464
32917 8547 185
32918 6893 804
32919 3913 530
32920 1039 412
32921 2651 887
32922 6880 409
32923 3794 186
32924 3681 706
32925 1902 47
32926 5149 851
32927 6757 94
32928 7278 703
32929 5868 836
32930 452 873
32931 9256 144
32932 4329 211
32933 4411 934
32934 5944 568
32935 6189 276
32936 2861 763
32937 4386 865
32938 494 908
32939 9817 173
32940 2750 970
32941 2821 893
32942 718 775
32943 8713 26
32944 161 461
32945 1438 923
32946 2465 998
32947 1423 261
32948 501 31
32949 1977 548
32950 4574 893
32951 6866 729
32952 2316 443
32953 5752 135
32954 6199 851
32955 7099 410
32956 1238 268
32957 7967 58
32958 9914 15
32959 8275 924
32960 3045 794
32961 3108 79
32962 2201 994
32963 7275 338
32964 2616 31
32965 744 999
32966 1718 556
32967 5049 391
32968 6507 886
32969 1352 871
32970 1923 833
32971 5400 851
32972 7816 600
32973 9564 559
32974 9631 38
32975 2270 349
32976 5669 13
32977 3951 100
32978 6133 642
32979 1640 905
32980 7073 159
32981 8909 32
32982 3547 602
32983 6337 736
32984 465 135
